Grid,Year,Rx1day,Rx5day,R5mm,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,SDII
58,2013,74.3940854456691,222.993996113295,67,48,27,7,63,7,368.263163364717,0,17.3924615637935
58,2014,99.0740610507811,355.33641842823,68,55,36,11,63,12,311.210274959336,0,21.8753541289475
58,2015,70.0420472173279,219.195595957622,62,44,25,5,69,10,70.0420472173279,0,19.6992875134012
58,2016,54.7763030864771,217.622139137533,41,24,11,1,49,7,0,0,12.771864946343
58,2017,64.6502182971968,172.517974904992,59,47,26,3,79,13,0,0,17.2755836995279
58,2018,76.7696640026297,155.371115306016,69,47,24,2,51,12,76.7696640026297,0,13.3573111919818
58,2019,88.6109368612254,265.698782780525,64,52,29,10,61,7,493.341644722792,0,20.5205752473473
58,2020,107.510018802212,223.705505504759,59,37,11,2,59,8,187.046792598672,0,13.4966305009143
58,2021,57.0498224724822,167.48212040015,76,56,34,3,54,7,0,0,16.3858494128807
58,2022,83.3005517837456,155.097947558016,78,62,32,2,71,8,83.3005517837456,0,15.8789388977773
58,2023,115.256395173992,288.140975540543,78,51,34,9,48,8,201.698681976966,0,19.2049221533185
58,2024,114.958793484459,280.812686049351,56,42,25,9,67,10,604.647928457287,0,21.0516206522889
59,1981,39.8518545462465,110.330235175755,80,58,21,0,45,6,78.2802849278349,0,14.9322371688586
59,1982,46.4123139138761,104.042776171713,83,50,19,0,46,8,165.483626907679,0,13.3888360977101
59,1983,67.9926378231377,117.464373878853,57,24,12,2,28,6,215.576364840879,122.470509747826,13.9706726082397
59,1984,58.2324767150767,142.126021219626,116,72,27,1,25,26,414.866117654723,58.2324767150767,14.8968427527645
59,1985,61.8515077954936,141.108887512042,75,55,15,1,33,6,226.110627820244,61.8515077954936,14.4352063248281
59,1986,35.2332643614836,93.3057587206348,71,46,8,0,30,6,0,0,12.0896434476234
59,1987,44.2560011680974,130.842494637332,84,52,16,0,30,7,85.8877026226019,0,12.8757891252869
59,1988,74.03212590869,149.414376514668,83,48,19,2,30,7,323.857532161586,74.03212590869,13.6691105652318
59,1989,56.0350326119973,121.895472217271,84,60,22,1,19,11,256.269227860142,56.0350326119973,14.2588830649136
59,1990,74.4138911230164,141.470414254036,66,46,21,2,46,11,430.008540132689,140.447558900176,17.6150426189495
59,1991,47.8102369941511,114.669388013566,72,49,19,0,39,6,323.690501476945,0,14.3890688876673
59,1992,111.277742740189,243.638629105634,71,52,15,2,30,9,361.00570138431,194.736057673492,16.863395803991
59,1993,83.1236086051806,199.496650148218,91,64,25,1,44,9,338.852838897402,83.1236086051806,15.9022857536264
59,1994,44.2119832523304,107.514219870696,83,58,22,0,39,5,80.4487142863895,0,16.3243121122599
59,1995,65.9231613274633,168.452547878566,84,56,28,3,39,13,299.959911048445,126.465973052273,17.4350466459778
59,1996,59.8425818006299,168.007738462629,81,62,20,3,25,8,218.389066065894,119.68516360126,17.0045989595262
59,1997,96.1285681523892,256.342841403561,101,84,37,4,38,19,403.686463059507,279.650073074944,18.6834374861481
59,1998,49.4497980012873,164.18238147717,74,50,14,0,41,9,92.6287263063417,0,12.8113967570105
59,1999,49.1339036730086,136.134409248257,109,64,23,0,29,13,249.918735158706,0,13.0237211755572
59,2000,63.4046569228384,122.325229092152,98,63,16,1,24,10,226.37534140809,63.4046569228384,12.3795049099414
59,2001,53.7392543443405,123.901665015217,95,57,18,1,28,13,133.449869958637,53.7392543443405,11.5824976628817
59,2002,43.1682255597078,117.543781547635,117,73,18,0,36,18,81.7563231707516,0,12.5249261394479
59,2003,38.5575366459722,124.763510700859,95,59,23,0,32,11,38.5575366459722,0,12.8963091236666
59,2004,47.5332670874608,146.806324721874,106,74,25,0,44,15,251.594607138572,0,14.2683548552543
59,2005,56.4351949096489,154.732557967298,99,68,29,2,32,14,374.664987433218,112.731362323213,16.4556885525975
59,2006,55.6748640650892,185.012172874249,107,73,21,1,24,14,94.1190371147029,55.6748640650892,13.6668849067987
59,2007,72.6396765752009,179.885975921006,94,62,28,2,36,12,416.532799496298,130.75622981656,15.126481095536
59,2008,77.6928450698381,178.229676446199,122,73,26,2,20,17,328.896526267597,136.819886001527,12.993839208207
59,2009,44.4137776387321,129.50397079583,90,62,24,0,26,10,208.702998543908,0,13.8998391331407
59,2010,53.7072774109966,202.620559770901,118,71,35,4,25,15,528.321983043687,159.234879089648,14.3706055756582
59,2011,56.6425229168658,194.13263355051,102,71,27,1,21,23,275.574994118245,56.6425229168658,13.8794606012777
59,2012,54.813970061387,198.672996740332,97,66,30,3,29,18,398.475243934207,109.585013595015,15.6547304942856
59,2013,47.8991499276935,134.292609526396,94,61,23,0,24,9,219.342803680643,0,13.3830165863547
59,2014,60.9878753427661,172.798980137837,117,82,38,1,38,15,352.079112814992,60.9878753427661,15.1610203676265
59,2015,51.8462486719295,164.179786935899,122,80,34,1,30,16,302.294307014592,0,14.7729306912259
59,2016,81.6617053976785,248.314653190418,82,50,23,2,24,18,294.972163859425,140.245680480049,13.8243866593866
59,2017,59.2733877652527,118.546773429662,125,78,22,1,27,11,220.088631354626,59.2733877652527,13.3074491680414
59,2018,42.5582342010882,123.40778830704,118,71,23,0,32,24,122.789080550257,0,12.3418766624807
59,2019,43.7423345175972,114.59027918972,105,70,20,0,21,23,82.9741199607098,0,11.8778516324906
59,2020,57.5412426011972,118.188409507006,112,62,17,1,19,13,140.651324927859,57.5412426011972,10.6426770883579
59,2021,82.1835758406173,207.03508875952,109,77,33,3,20,13,483.79617794483,206.696098812247,15.9690194260805
59,2022,52.522401883371,127.472893510961,104,63,21,1,36,14,262.076712485446,52.522401883371,12.5637280156093
59,2023,108.436436435061,232.983352309638,117,87,25,4,29,17,520.902696901999,279.204913868625,15.6675004414321
59,2024,53.9647462412947,149.390698962125,103,73,26,1,28,15,230.968379037813,53.9647462412947,13.5126405883912
6,1981,46.7688721343845,98.7270394016853,74,48,15,0,32,8,159.761594292248,0,14.2755673081403
6,1982,52.9402509449658,98.9092613954672,85,51,14,1,46,8,172.3529758345,0,13.7858348328746
6,1983,49.465412330019,106.41468564787,44,29,21,0,39,6,159.644280437306,0,17.541021486974
6,1984,87.1474076181891,146.11603574363,108,63,21,2,33,28,232.627245297794,147.600199712452,13.4094829978254
6,1985,65.7745553881841,114.078238230693,68,56,21,1,33,6,345.753191648688,65.7745553881841,17.6446984676828
6,1986,56.1164867278101,121.081303922136,66,45,19,1,44,14,178.95059992232,0,14.9989753906481
6,1987,35.3548546487973,90.6468605582481,58,31,11,0,31,8,0,0,11.0010276058155
6,1988,58.7049566661701,156.546557522272,73,48,18,1,22,8,257.146901926517,58.7049566661701,14.8867106443847
6,1989,65.2234792200218,106.640545887127,57,35,12,1,34,6,103.044243897951,65.2234792200218,13.2112916796748
6,1990,94.28160860349,203.007116718575,75,59,22,7,30,8,504.396355831112,361.189631357225,18.9894912700826
6,1991,123.077419882726,182.814123162358,74,47,20,3,49,5,518.914869740034,182.027148169397,16.8101073902868
6,1992,83.2264716331551,175.634511680937,60,41,19,5,30,7,366.935615186128,217.71929409831,18.0093801364495
6,1993,67.685594660933,142.126981850202,66,51,15,2,45,7,261.895913248587,132.540965157999,17.393998420564
6,1994,79.8304507996989,169.962753652747,73,47,24,4,27,7,394.226656295414,209.442620030518,18.9455299039098
6,1995,58.369051444768,125.579826251746,81,49,19,2,36,10,239.699001500512,58.369051444768,15.9612297445093
6,1996,75.0301149065594,199.090561102301,69,51,20,2,31,8,362.683864210583,75.0301149065594,16.4027684218013
6,1997,83.0741071331524,216.724873440032,67,53,28,5,47,14,662.29597309684,161.606818380102,20.7337537334022
6,1998,58.1226975435016,131.002708829108,85,52,18,2,39,9,147.034681024103,0,14.025226728118
6,1999,40.2225447233223,99.7906023628957,98,55,18,0,40,15,40.2225447233223,0,12.7494154858674
6,2000,42.0098044321248,109.257211010682,93,59,22,0,34,7,118.255473593249,0,13.7412947542771
6,2001,35.1313173323681,97.6444169308189,84,46,12,0,29,8,0,0,10.6176472384689
6,2002,46.8353692870997,105.381423603803,96,46,14,0,41,27,126.471334214737,0,11.0798108978544
6,2003,48.4380658037099,113.022147770753,98,48,16,0,34,7,131.30758932408,0,12.7556033315055
6,2004,63.5952209335852,113.44448495878,97,58,26,2,28,9,339.990189404224,63.5952209335852,13.8841767288049
6,2005,45.5017008994178,95.8175386429993,82,51,19,0,30,16,121.739870338271,0,12.7849463454591
6,2006,52.4708473967829,127.429202744504,108,67,29,1,20,12,52.4708473967829,0,12.9980217091457
6,2007,61.3595592074516,138.502582594483,103,59,16,2,28,13,202.056819089666,61.3595592074516,12.4040720154034
6,2008,79.0713215435425,159.731476130939,98,56,24,1,25,8,211.248843061696,79.0713215435425,13.7315971530654
6,2009,61.2229703833443,128.512385987217,104,65,23,1,19,15,223.345514182233,61.2229703833443,12.9945489707617
6,2010,46.4783095970695,140.320487570893,107,70,25,0,28,8,173.106084728762,0,13.4974195955036
6,2011,55.2360585776747,116.827969703952,109,67,17,1,20,8,176.113432960538,0,12.1101095343573
6,2012,63.1344261470183,156.398570505411,100,65,28,1,31,21,212.851682897355,63.1344261470183,13.9404066579823
6,2013,39.4326942116068,81.29062469886,110,54,16,0,32,7,116.549499831557,0,11.9741178888952
6,2014,36.1351133648888,133.845694640432,87,53,20,0,34,12,36.1351133648888,0,12.2791086011828
6,2015,41.7135418365599,113.87123810486,115,63,21,0,27,11,158.140929029744,0,12.0804396095288
6,2016,42.6544227306959,129.807849748907,76,47,11,0,28,13,42.6544227306959,0,11.9128903092721
6,2017,65.9941990434936,164.507309276211,92,60,18,2,21,12,117.639766305615,65.9941990434936,12.5489442944518
6,2018,36.8002051261411,102.723001465608,116,58,9,0,13,19,36.8002051261411,0,9.40713425166955
6,2019,51.1171143423625,112.514593461455,136,61,23,1,15,14,198.953349946488,0,10.6609503259797
6,2020,39.6109513656813,76.0350445061823,104,47,8,0,31,11,39.6109513656813,0,9.13098057216998
6,2021,34.0399033440525,101.564526667112,127,79,17,0,21,8,0,0,11.6641648312964
6,2022,50.6986804341834,96.2853079692844,98,49,20,1,20,8,256.61432641991,0,11.1742284401585
6,2023,66.8821903995045,162.823171950968,146,88,41,2,20,11,252.738269496271,130.620889090235,14.9238997841919
6,2024,48.4010029207391,131.001317480094,102,60,21,0,21,9,134.172903569792,0,11.3680389059523
60,1981,41.8583974057387,119.080623256394,78,55,22,0,39,5,158.23259997219,0,14.7085192301292
60,1982,43.8778739786394,119.719837316194,87,55,18,0,40,8,127.799985602917,0,12.8875568143603
60,1983,62.088298704711,148.142035535499,54,28,13,2,34,10,195.294177627756,121.637236170056,14.2080166741668
60,1984,75.1120058534765,145.215921637509,117,72,32,3,33,26,508.558863660062,146.675569903876,14.7228544678864
60,1985,46.8027213087704,106.771980793793,83,50,18,0,28,6,269.512689985353,0,13.3675468442363
60,1986,34.5174912255385,95.1686158054836,80,54,14,0,30,6,0,0,12.4625437196012
60,1987,50.3327203112337,155.791755823594,85,56,15,2,25,9,214.295912937534,0,12.8764734360565
60,1988,62.8674706380616,128.428502902114,85,49,18,2,36,7,193.309783496975,62.8674706380616,12.7450220402226
60,1989,55.1482261875562,154.778606729402,82,63,19,2,19,8,311.533840298437,109.486150711418,14.8599691287105
60,1990,63.7694178368673,148.20121783132,70,52,26,4,41,10,355.010104947473,240.00375210408,16.9221897615079
60,1991,48.6797759386021,110.780486370799,69,47,19,0,24,6,206.502956787762,0,14.47635592762
60,1992,107.693847747343,208.788016277352,70,45,19,2,31,10,283.462493064246,175.002504581727,15.7945675109174
60,1993,93.2948529770174,186.589699578693,94,67,21,1,43,6,261.85185960201,93.2948529770174,14.8005262084346
60,1994,69.9300219672883,170.974708283678,82,59,26,2,39,14,262.83886023274,69.9300219672883,17.3746249529459
60,1995,64.0725334519533,144.406257507971,90,64,29,1,34,11,145.020556732904,64.0725334519533,16.2008469583882
60,1996,86.1818248808869,190.195538581951,81,53,20,4,25,8,372.670751030444,198.344687190518,16.9055491834589
60,1997,93.6171944971735,249.645860138733,101,79,34,3,38,16,511.027941008813,223.020775078719,18.346005086609
60,1998,40.1289244954223,145.148339829164,73,49,19,0,39,7,157.970741317536,0,12.4164772281913
60,1999,40.7558415838847,121.597342045141,103,65,26,0,19,13,262.904615505724,0,14.0447499792821
60,2000,79.8320633034395,124.074380070403,104,56,16,1,20,9,160.458093582907,79.8320633034395,11.6320661492444
60,2001,55.6342450395855,103.302073635882,88,56,16,1,52,11,133.371249970663,55.6342450395855,12.808444129837
60,2002,41.1868444258102,129.181365394628,120,80,16,0,22,26,41.1868444258102,0,12.8301505969186
60,2003,42.1523282787319,116.397510815242,83,62,28,0,32,9,159.089784835255,0,13.2837512132855
60,2004,54.9853638368474,164.956078759859,113,70,24,1,44,13,296.196950965846,54.9853638368474,13.5861004990251
60,2005,53.7510828325269,181.168250425126,104,72,29,2,31,10,375.354027105363,53.7510828325269,15.5102672354431
60,2006,51.884421072016,185.957269944884,109,76,32,1,23,17,196.058605521163,0,14.0315249007964
60,2007,58.7651210956588,164.141670313635,100,70,23,1,36,13,216.808250166528,58.7651210956588,13.1116420868374
60,2008,74.0212008486983,193.603738808777,104,66,19,4,20,16,364.133321806389,194.449987835931,13.9582193545154
60,2009,41.490499819816,116.123477383298,100,65,23,0,27,14,116.45208267655,0,13.7123808754713
60,2010,56.5231939794809,187.699542415965,108,76,43,2,22,12,356.554494254028,112.335282359915,14.3146578168741
60,2011,56.2756394662032,197.417949476006,114,73,36,2,15,19,380.074540392249,56.2756394662032,13.9903609694601
60,2012,87.2995285143183,192.863432020212,93,67,34,4,33,17,454.41199112223,217.239433643132,17.4424264707624
60,2013,61.7776304349749,123.936771935245,97,56,21,2,21,9,207.386121167736,116.782956528844,12.7334744171973
60,2014,61.7233050868748,204.868551908424,122,81,45,3,38,22,502.561875233212,182.23421922425,16.1599262980033
60,2015,49.9154945824473,153.138024144081,125,80,29,0,21,15,175.017271997924,0,13.6750869309251
60,2016,81.7820422778534,269.764832619449,76,44,18,3,30,15,329.018177372765,149.695754091889,12.9152929095737
60,2017,73.1544891002095,131.678088880832,125,71,22,1,27,11,73.1544891002095,73.1544891002095,12.4063506038665
60,2018,40.8503985249808,104.364476918976,114,76,26,0,37,27,113.255787115482,0,11.4085136754259
60,2019,51.9037117930589,152.852064573168,107,71,20,1,20,19,255.83788726521,0,12.4121756682147
60,2020,56.9552147509442,126.020678772638,115,63,15,2,29,14,180.78194829064,56.9552147509442,10.5814106745905
60,2021,71.4870291373732,179.900092980801,108,76,37,2,18,14,536.847107452463,71.4870291373732,14.4061690118136
60,2022,69.5571548026095,101.277578606607,112,69,18,1,33,15,144.66492105394,69.5571548026095,11.9766873833998
60,2023,73.795078108675,221.228512491808,116,88,34,2,37,17,485.314758243472,132.350957306239,16.3653588330235
60,2024,60.5691982530619,162.854800179236,97,71,30,2,21,20,348.955148727371,60.5691982530619,12.9022928806815
61,1981,81.3091458956936,131.936843974475,88,61,24,2,39,8,256.601537771203,81.3091458956936,15.5384723992915
61,1982,78.1013798553151,114.385740844462,88,50,20,3,48,8,291.929669560002,207.406894960455,13.9642429876681
61,1983,72.6079239592498,177.647208896564,63,45,12,1,34,8,231.9954728284,72.6079239592498,15.1001311514168
61,1984,76.5235436748466,167.969334572968,111,75,38,4,33,26,465.185992084405,138.190552096448,15.6840164036257
61,1985,63.1993847935118,115.929205181829,77,48,21,3,29,6,336.09699080331,123.454595015174,15.1865160328113
61,1986,46.0825659759996,130.096362807297,91,58,19,0,29,6,46.0825659759996,0,13.4005914389218
61,1987,64.8722675067706,166.814394117372,94,55,22,1,23,9,235.048022224149,64.8722675067706,13.1727512316368
61,1988,44.2961426239334,118.01542425982,99,60,19,0,29,12,87.7016925964394,0,13.0750797022315
61,1989,58.5941080733501,135.489027418973,82,61,23,1,19,8,221.246272441335,58.5941080733501,15.0181853868568
61,1990,79.5364300648247,141.04126504109,77,54,20,2,36,10,373.748334981216,158.691150704518,17.2305130474852
61,1991,59.4580791974429,123.765804823187,76,48,18,2,22,5,324.665200688379,59.4580791974429,15.3204847461947
61,1992,85.8157909246614,207.671923679152,75,45,22,2,57,10,171.631581849323,171.631581849323,16.187929966104
61,1993,119.528639420683,239.057262907328,104,66,25,2,26,6,489.639403638053,181.06598089541,16.506068495706
61,1994,98.9184826208742,229.999006995992,92,66,30,3,28,12,494.224312409405,168.94814124197,18.2118722604245
61,1995,48.9670920101661,115.422441182501,101,59,32,0,37,9,125.514980769545,0,15.1447669451443
61,1996,70.6963015643821,216.753721599538,94,68,27,5,18,8,636.739359055725,141.392603128764,17.4040901956852
61,1997,86.904414979077,292.846180516583,118,91,37,6,38,26,550.088301644121,328.302750206842,18.4533740086067
61,1998,40.9520226523395,119.698378346953,94,62,20,0,38,9,78.1687032876554,0,13.2043084876683
61,1999,51.4141288657856,129.500864278507,109,72,35,1,19,10,257.618736972064,0,15.683681663702
61,2000,105.244614129409,165.667285772269,113,66,18,3,23,8,249.820364148577,105.244614129409,13.0493719260995
61,2001,67.4267103968179,103.122764419365,100,61,18,1,29,11,157.345624290453,67.4267103968179,12.5195862848211
61,2002,36.9942733419904,122.085459669103,114,80,29,0,21,27,36.9942733419904,0,13.5462916636991
61,2003,37.2971411503164,110.067349030895,105,65,26,0,20,10,37.2971411503164,0,12.6630753759632
61,2004,90.3472027590163,201.620718051047,111,70,28,2,27,10,378.191600783222,169.079246501282,14.3618670930516
