Grid,Year,Month,Monthly_Rain,Monthly_PET,SPI_3,SPEI_3,EDDI_3,PDSI
1,1985,7,33.6852521929355,2283.03144134791,0.00687278790576688,1.68106777596817,-1.96155469765329,-0.417409102565491
1,1985,8,115.673209207359,2402.1707817361,0.323376647722999,1.01765454443018,-0.971901143032874,-0.469701420471437
1,1985,9,143.748047192272,2392.07631153886,-0.601189639438207,0.490040264824205,-1.42611027223329,-0.665926181325357
1,1985,10,295.393514198858,2741.52339284975,0.0228481874651035,0.0971477444229639,-0.0860293768327459,0.104835918931342
1,1985,11,231.150277675032,2737.94759927001,-0.117930570253299,0.268600152271781,-0.459651855876597,0.0119317911787115
1,1985,12,164.53177366655,3016.4079230933,0.12046028891934,0.269108816950618,-0.431216048155522,0.000208178671679753
1,1986,1,162.661349267321,3061.47309639226,0.210376467063825,0.847082760629492,-1.02410213547743,0.277508194797555
1,1986,2,65.7201756303313,2852.65553596507,0.448508684923151,0.997512516881281,-1.13721239170817,0.271450625953454
1,1986,3,165.608170374902,3189.59507034366,1.00593375839141,1.08078484445642,-1.01573452231515,0.660777338210228
1,1986,4,131.079239746695,2852.45540468751,0.766821694078414,1.14405012196345,-1.22286391515503,0.694882844466501
1,1986,5,99.8676982460566,2808.87469888821,-0.167205037112432,0.301554857597403,-0.504993019532954,-0.512397796401893
1,1986,6,68.2465804696954,2262.09731886506,-1.75451148325653,-0.337366229012056,-0.935468570674792,-0.997403903973811
1,1986,7,35.2277233916929,2514.16794538389,-2.31887219967384,-1.70418201814117,0.405944763715749,-1.36617792921119
1,1986,8,96.3816985362991,2281.28626350414,-1.64398717656318,-0.32107001326907,-1.38554324989017,-1.43634247357869
1,1986,9,98.5024083106869,2509.67570818857,-1.0551578937497,-1.23523658894506,0.245745467886344,-1.79103374826228
1,1986,10,211.843738707764,2646.16147131163,-0.665450837274017,-0.122306503581435,-0.943598327641903,-1.83573278849841
1,1986,11,108.703649302071,2981.03969000216,-1.43956556915645,-1.81179141584376,1.04304521326194,-2.47082549785912
1,1986,12,161.243264809624,3204.61370589596,-1.00475428232046,-1.61637466450049,1.61838101993173,-2.43289126855626
1,1987,1,88.1435280087979,2927.38900618472,-1.17634054028118,-0.772297530969076,0.26576379279663,-2.37004344547817
1,1987,2,22.5571328059616,3078.27461924296,-0.386650610649626,0.0419905396828499,-0.194337585428656,-2.62383772035128
1,1987,3,35.3991574939397,3450.45208135215,-0.859732586152372,-0.120916367752696,-0.117914775796274,-2.90442191499268
1,1987,4,83.8946176409477,2992.44289903398,-1.47452977036961,-0.662245832300367,0.492941261817095,-3.02737460130845
1,1987,5,133.536832363478,2810.13960919572,-1.44048125156188,-1.06368414748799,0.698851777267467,-3.25112252180499
1,1987,6,102.418099303375,2473.97178276954,-1.55737453594448,-1.34915029974248,0.93020772296047,-3.51717584865005
1,1987,7,30.0790448100779,2301.4586955043,-1.65903573221298,-1.49367956597333,0.409391895850678,-3.73908699227297
1,1987,8,98.8278311283288,2486.16403592454,-1.31386207607794,-1.28559561151275,0.310783935030717,-3.73623982005466
1,1987,9,141.182892147082,2372.2720324659,-0.75839576677785,-0.0741975812981163,-0.897111855402298,-3.76601339006102
1,1987,10,130.916630943406,2871.98036690763,-0.857019094776214,-1.91675715134101,1.8165238711618,-4.09761371939663
1,1987,11,148.520570566969,2626.53858626384,-1.42978703197399,-0.680596337778893,-0.464130563912125,-4.31001557661266
1,1987,12,74.1293837676445,3154.76178730244,-1.87336174354756,-1.47107628156019,0.634759807597009,-4.6217489493918
1,1988,1,31.1303682328343,3085.45541338525,-2.1265423463428,-0.259052488560561,-0.832037057817954,-4.84891043351961
1,1988,2,33.8358165860529,3059.23168529208,-1.68099392138972,-0.551317803410438,0.116713984764315,-4.88630504547001
1,1988,3,81.4382825109565,3107.5674503604,-0.856400260447284,0.287037279290124,-0.635380809152286,-4.66042670786689
1,1988,4,176.759644504452,2926.06087463395,0.188791093551139,0.532659813169234,-0.627498757515655,-4.09912167166662
1,1988,5,187.239603158627,2696.30627377978,0.192730545761571,0.807683162864176,-0.882211535541419,-4.013945579989
1,1988,6,261.497870051773,2293.99436702756,0.671971817760289,1.14698440843613,-0.983269181545364,-3.47065802489349
1,1988,7,68.2719856724716,2514.46223400744,0.22494025324475,0.186348199343982,-0.246199174847916,-3.47776478423082
1,1988,8,163.11225188223,2328.69501948369,0.657193564768464,1.19694015310054,-0.730692346665964,-3.10778050294793
1,1988,9,342.240250398336,2524.31508804728,0.859587099129999,0.442492138002229,0.763345569170319,-2.48600223796611
1,1988,10,53.0477090030195,2688.67468405187,0.037875102584094,0.0871677441026259,-0.0287199251573374,-3.11204976427585
1,1988,11,347.791311617594,3072.3158189549,0.199882576968105,-1.06455468225095,1.69898368169155,-2.73308497813324
1,1988,12,132.315312475274,3043.18150473903,-0.701856127581826,-1.38528743188029,1.48537384873047,-2.78668247868704
1,1989,1,156.711373297237,3077.46927778324,0.661392708843519,-0.0608776946393537,0.654442131480123,-2.32768744048245
1,1989,2,44.7232272041076,3051.92759817515,0.0655813066287385,0.29878360837048,-0.326216222707689,-2.40578554307967
1,1989,3,96.6481772785756,3378.638466365,0.417850422547617,0.0772082317050295,0.00979014050668893,-2.25226323346353
1,1989,4,52.6775505955717,3020.80885194051,-0.798679989463132,-0.437163650606176,0.332889508027478,-2.6204546573179
1,1989,5,149.848117180138,2623.10620391836,-0.985319348284964,-0.439320887948026,0.0319211478708667,-2.73748991907582
1,1989,6,119.868005753018,2326.54197337449,-1.53371365353183,-0.426989893791924,-0.624894801003435,-2.89460621848542
1,1989,7,61.7568200042966,2307.67952661872,-1.07850168363368,0.601903729665425,-1.91612174775075,-2.92223641700357
1,1989,8,38.2062093453936,2448.29393013164,-1.43055172906194,-0.353674135095982,-1.18525862190922,-3.28210807741162
1,1989,9,73.5588019243546,2262.78697163177,-1.54504013421611,0.175711477668357,-1.74604572734467,-3.56068372027709
1,1989,10,141.934054860186,2787.52227807855,-1.59289822953453,-1.23500257989174,-0.432796482705052,-3.83100018062041
1,1989,11,150.050859368356,2757.31812416731,-1.78929079270736,-0.647358344584232,-0.831058726731925,-4.10239950449712
1,1989,12,90.7196253576664,3390.98925247179,-1.65875870055815,-2.14402814081716,2.06633211186799,-4.40630599553854
1,1990,1,154.482334968693,3056.09261997671,-0.884905817978279,-0.970766899733857,0.709847641983249,-3.87460573542823
1,1990,2,39.1434235451143,3161.47507692614,-0.290718984408062,-0.983667723553123,1.10040706679165,-3.93788815480632
1,1990,3,132.123186153114,3111.55499048733,0.598829019793459,0.495035609522134,-0.438353219741279,-3.4305407131653
1,1990,4,140.134078258984,3083.49374865501,0.356297865327112,-0.00716210878135962,0.100050201423657,-3.1897541894406
1,1990,5,290.376889048462,2636.75207970049,0.960026125855556,0.85367044634834,-0.565127014863585,-2.74026115253265
1,1990,6,256.871981218577,2400.99393568709,1.02726447345154,0.470682682466751,0.252257795399867,-2.31646491338346
1,1990,7,51.4008581025347,2386.81786735898,0.698501137044933,1.28428910735374,-0.866046943760431,-2.4686868115163
1,1990,8,32.5159417477077,2346.04607283481,-0.364416064321775,0.12185981366024,-0.758587123096429,-2.85270212275535
1,1990,9,73.4180980868804,2583.01316258441,-1.70598189846773,-1.78452828135388,0.335829977614541,-3.25648716855929
1,1990,10,297.441066897597,2643.88400082201,-0.682885601073324,-0.818531121038132,0.280975634942514,-2.91892051515421
1,1990,11,236.515348489304,2968.75491305777,-0.41188298454717,-1.25917138829729,1.32070858064161,-2.9561202597644
1,1990,12,259.104499904915,2985.72423055085,0.586319441380878,0.267228106497578,0.274465884828626,-2.35947577880598
1,1991,1,129.231375145284,3243.61859535938,0.595083719989361,-0.119868635653769,0.679324690059532,-2.11575499170805
1,1991,2,31.1974286109617,2936.8419993,0.608379477096214,0.526541291110042,-0.348533309922088,-2.28963524987629
1,1991,3,73.4080550594656,3429.85836539639,-0.0503488524441356,-0.249626291320511,0.253276700283199,-2.31355450864401
1,1991,4,107.427153911723,2836.99178387754,-0.595420048941158,0.107791871595447,-0.309347585692525,-2.2694820372719
1,1991,5,146.934436477194,2920.32221341206,-0.728306630073181,-0.764878835480403,0.51808010806578,-2.51308120268228
1,1991,6,346.817659976395,2280.92403804491,0.526039900574919,0.455982839715266,-0.20526179739985,-1.67986920684582
1,1991,7,109.91386060833,2550.29139043646,0.726171411240041,-0.756596063744967,1.60066432506994,-1.49729488980165
1,1991,8,184.303954855748,2405.14549042852,1.46750660657759,1.53801390444236,0.107742360186806,-1.14136600948711
1,1991,9,117.325849223728,2476.97367889985,0.096546953315376,-0.883506784842275,1.27267807761888,-1.42770906325748
1,1991,10,419.092217503883,2636.21362902385,0.660026926677869,0.77389957985436,-0.251824767555415,-0.759200892444845
1,1991,11,123.817085293489,2757.95350055805,-0.16363073728629,0.235489626395719,-0.462059194465762,-1.29615306977767
1,1991,12,184.228854173939,3209.99573227702,0.290100697948532,-0.00496028843668292,0.313493656880003,-1.20125098278822
1,1992,1,25.8327656754415,3070.96233238805,-1.37762494366248,-0.590011822640309,-0.0883064866252886,-1.63172215557167
1,1992,2,13.7310443530015,3413.33972277023,-0.790345027896165,-1.3522254970751,1.33381979304442,-2.0514576542712
1,1992,3,11.4275929749127,3602.63752672319,-2.31832562836772,-1.33554654861252,1.20089199890242,-2.56015911898308
1,1992,4,71.8186597203514,3477.5391683985,-2.21593113424048,-1.97195160082225,1.93560700935475,-2.91240718157156
1,1992,5,216.468657713919,2622.74611173464,-0.980303224796633,-1.73805810390132,1.69775485273739,-2.74633274458765
1,1992,6,233.590370242723,2498.25500853035,0.0210946518321333,-1.6112495628152,1.8106559917313,-2.45326587375629
1,1992,7,108.264652735038,2289.11977214805,0.470311288938599,1.10841893832427,-0.970297526289039,-2.17880395633786
1,1992,8,95.0918031222332,2377.60447467608,0.309738392022612,0.59198627810591,-0.493719637902632,-2.24329698693633
1,1992,9,147.715700448585,2435.50370744443,-0.239689598166903,0.645873080384002,-1.27651305439168,-2.34341539649993
1,1992,10,131.002134351048,2606.45803148005,-0.841134641862682,-0.19367761412794,-1.07409092428216,-2.65234150577154
1,1992,11,371.352271339311,2815.62424323431,-0.210301066808493,0.247159922965999,-0.542066731490447,-2.1127052881638
1,1992,12,89.8915356123189,2963.70303376097,-0.377047262227199,0.311500399489869,-1.1555047465866,-2.39692424084479
1,1993,1,86.9097998591543,3465.14504240018,0.148790728407657,-0.558325466375785,0.902594767184383,-2.45887644179735
1,1993,2,19.9920607418894,2954.83963981643,-1.04365187662418,-0.62230181256605,0.403696124583544,-2.70619861306135
1,1993,3,59.9484448878427,3514.946921615,-0.64303451892594,-0.939654669704115,0.933577856476262,-2.82094759656422
1,1993,4,86.3527736699452,2967.76774479593,-1.13962094239105,-0.463733366110062,0.300052835092589,-2.92523968525138
1,1993,5,400.978904655775,2786.07997441544,0.865891638356655,-0.434603349435882,0.740777735208105,-2.12413798526311
1,1993,6,95.9384695425315,2260.78816456629,0.416057074930395,0.482137983375182,-0.347132737770192,-2.39906085580239
1,1993,7,61.6362906729539,2432.13425268058,0.471642995860045,0.638784152535176,-0.451669202441843,-2.48578227832689
1,1993,8,25.2068875115684,2254.26623037225,-1.83874565240396,0.327412283675028,-2.20938844986476,-2.88217297157089
1,1993,9,114.631074755937,2513.30571745094,-1.29082190087612,-0.738304303183209,-0.607064033123383,-3.10289339038133
1,1993,10,242.404572917703,2629.74472253017,-0.795141950566408,-0.0526069423334873,-1.23004772018683,-2.95995006356561
1,1993,11,316.000593802901,2826.56663613643,-0.105539313511687,-0.0731861134090228,0.125243677950131,-2.62169513589684
1,1993,12,289.066281592623,3015.16111911153,0.818801982528909,0.92250148014342,-0.597875344822956,-1.90625270027823
1,1994,1,134.336257692661,2974.21597471568,1.19889475985901,1.2748728756676,-1.02368290686292,-1.60277712148743
1,1994,2,85.1898604832872,2903.85294528073,1.09938705092319,1.3000836355576,-1.2532195322976,-1.38769789399557
1,1994,3,94.5100792250082,3144.58372931208,0.523493790440807,1.08295342919305,-1.22057708893156,-1.25820536287289
1,1994,4,76.9736620225169,3012.85459307585,-0.137248550615209,0.52406654256363,-0.720531950163234,-1.51506106687051
1,1994,5,66.2006374739984,2542.74333710052,-1.6017792275836,0.27775144574417,-0.973258448965077,-2.00070920087064
1,1994,6,66.9127876521207,2584.17217572783,-2.73620948993832,-1.28392470931754,0.345123277289349,-2.53468569315932
1,1994,7,74.3486810323423,2311.01829593504,-2.27136241197615,-1.1438477495996,-0.767280975973506,-2.49098726795903
1,1994,8,100.09408959879,2488.4538817772,-1.21529871429499,-1.74883531485819,1.16356449419442,-2.54475334422783
1,1994,9,441.349842434796,2290.63156986218,1.03424569520768,1.6215057770162,-1.3502607570448,0.686838640451912
1,1994,10,374.091865342863,2642.23893430017,1.29522112684809,1.49962341939524,-1.06132431207866,1.00589762224824
1,1994,11,413.524978310081,2788.4051826113,1.92262924057206,1.88215594197919,-1.30034308246067,1.42271542743387
1,1994,12,107.027859094641,3182.7202476161,1.01256686729272,0.588411503985009,0.374995546803595,1.09302380400162
1,1995,1,160.874948684911,3247.24795155549,0.901606181720111,0.00464678865886915,0.777344883997527,1.29842804486393
1,1995,2,74.7291606859401,3068.10905165308,0.125806407937653,-0.53816683222718,0.772849873362406,1.2818424710976
1,1995,3,24.0092962006774,3543.58368500148,0.146713982717319,-0.658136942565986,0.787894753145016,0.842447885170944
1,1995,4,181.152176136732,3017.31161167361,0.079961073620395,-0.608107627124804,0.721432148309437,1.07162885243146
1,1995,5,260.622290274038,2717.28381121392,0.33478326269299,-0.656526897638636,0.76549354486853,1.15700588076422
1,1995,6,248.631293738849,2301.36813140898,1.0440726027319,0.884885060868784,-0.218720345169146,1.34030824911512
1,1995,7,66.684638783656,2587.42111871226,0.571277277620151,-0.0858290522406435,0.572227049010685,-0.212877621514175
1,1995,8,162.221375783889,2306.37366459161,0.564579844833742,0.667906254783183,-0.236476151142977,-0.00834713494374029
1,1995,9,122.910192976532,2594.80001850264,-0.235323716492777,-1.6406680474748,1.67801989622695,-0.368222144815613
1,1995,10,216.693200576041,2565.19993920651,-0.207263180597492,0.166445842381882,-0.711033001553257,-0.441802488351605
1,1995,11,146.882131612339,2894.59689933535,-1.04066063003144,-1.17380718781239,0.612790288187621,-0.956990836430546
1,1995,12,71.3863029858661,3108.68377129455,-1.30090574663303,-0.943562977626228,0.0707467032759079,-1.43866349430342
1,1996,1,195.917299262612,3161.48894888263,-0.743613914422777,-0.756310953214914,0.517345409074568,0.413891110623822
1,1996,2,111.087219261188,3027.67916431071,0.358263871232018,0.0914087159980114,0.111187589355019,0.632801788649963
1,1996,3,26.9674074239066,3500.90343112979,0.650663854715383,-0.210441424797318,0.434213990630409,-0.482298873851866
1,1996,4,125.283913784035,2866.56603667463,-0.0735897475291846,-0.188294132930915,0.196963654120262,-0.430254824086742
1,1996,5,35.5035391732686,2651.57932871502,-2.19107533309035,-0.700616465071275,0.021148874790257,-1.13550778653486
1,1996,6,215.819747742088,2432.25713504036,-1.05767411624429,-0.138478052691028,-0.755634908746063,-0.976801492917875
1,1996,7,77.4233638019364,2233.95519548546,-1.10101542068948,0.17787026121882,-1.57456552837312,-0.968948343403733
1,1996,8,68.7418818163511,2519.51652679141,-0.205779467816526,-0.0927170242997961,-0.316670997431275,-1.280540081495
1,1996,9,285.559423417307,2240.83691966672,0.20133077319855,1.36467083484268,-1.8682376309888,-0.867415936665444
1,1996,10,144.073152536101,2758.24582351773,-0.222803520652076,-0.0758706236526937,-0.249330103706844,-1.25497645426176
1,1996,11,241.991367700461,2780.14328088746,-0.111911740028663,0.571522232786264,-0.990070411370176,-1.27794427564162
1,1996,12,101.33947202617,3109.19120249946,-0.970606144801439,-1.03318998524782,0.598438045484553,-1.58651078096648
1,1997,1,26.4693516367529,3339.75956532612,-1.08235384645114,-1.15396921105305,0.828935595314787,-2.05098816431335
1,1997,2,65.7167375211078,3108.2030632728,-1.07592327298838,-1.08487254565814,0.951760932259592,-1.98910322296953
1,1997,3,45.7253604354406,3436.6367508248,-0.951186834102504,-0.905364638238471,0.838014256930057,-2.22578433078711
1,1997,4,185.471600898184,3095.10935489247,0.231677427337556,-0.597086063522143,0.743379142599811,0.261544647794462
1,1997,5,353.062439789969,2709.40792588864,1.08980922519056,-0.267096371129538,0.66690160246393,0.641192827752066
1,1997,6,113.093525704224,2554.69541248702,0.824678919236965,-0.638494515269683,1.21006600051488,0.301615528738305
1,1997,7,153.9535523833,2503.04510737067,0.815833039985469,-0.752346992468838,1.69642242159844,0.601296545371214
1,1997,8,44.6871708583217,2362.41020083455,-0.593124116478419,-1.61976197894632,1.37467118205292,0.234622593487558
1,1997,9,430.80480579069,2562.5466501546,1.08913147307277,0.41904420548632,1.2394435136168,0.822808261922881
1,1997,10,241.782719598046,2676.27112464897,0.647832441698896,0.481313404471128,0.566648087735531,0.770991968982272
1,1997,11,479.860645770247,2887.91799352257,1.68512709898608,0.946061026262355,0.992614930623152,1.36575543054596
1,1997,12,110.691083315577,2909.47310701517,0.75513415040059,0.863017363888697,-0.583026187182045,-0.265825139692414
1,1998,1,85.3166211255497,3358.61930255761,0.872243112695065,0.193440411339988,0.474689226532082,-0.425659615497461
1,1998,2,14.9629357005133,3114.45405525116,-0.907824138102889,-0.581361555160005,0.399880202969172,-0.848083085161096
1,1998,3,34.3022742487364,3905.1346361967,-0.989469128048355,-1.60335993817075,1.63456426040325,-1.32312683748529
1,1998,4,26.962002847325,3086.09787495708,-2.64684500084124,-1.59517058402001,1.4982776545034,-1.92456197545869
1,1998,5,239.402242324308,2880.87460699223,-0.97149610890727,-1.9595431560017,1.98453638251606,0.0211906416887994
1,1998,6,250.19566595447,2364.41860758314,-0.0145451646144021,-0.976519934838422,1.12113566276005,0.230191418474791
1,1998,7,186.648789157641,2423.66152696644,1.11071069653604,0.153882349053617,1.04700049120766,0.713831335954353
1,1998,8,86.9676151356147,2460.85331317076,0.83827716294646,0.613224902710743,0.209826582357077,0.501492259325226
1,1998,9,188.632966554272,2339.2425342396,0.353798144679468,0.598073385312626,-0.421470288455566,0.46639224515475
1,1998,10,116.754293564852,2748.84518815906,-0.740905095714277,-0.749276742710203,0.0422395981755913,0.0380294784850796
1,1998,11,236.328300856249,2566.13999105924,-0.741528081741727,0.556474479461338,-1.63448181104439,0.0173882710954993
1,1998,12,328.112383958476,3076.69941153532,0.0729563665145431,0.61825478149159,-1.11881459914241,0.603095122646257
1,1999,1,175.871729799795,2895.72877112958,1.20343443615017,1.78972280565569,-1.86332737904149,0.946267807442064
1,1999,2,100.138369578587,3055.15673745309,1.56770182608985,1.22655784246697,-0.82276762023031,1.08367561121328
1,1999,3,72.6243908706025,3001.4564069319,0.741060002165203,1.28380918337733,-1.39574569817353,0.999906066380329
1,1999,4,185.669174521663,2803.57112804403,0.736242280297573,1.2131179498766,-1.32863938994592,1.2865329887511
1,1999,5,243.13262230774,2507.03655879231,0.574032978150762,2.18601627520431,-2.06422761656193,1.36332625977759
1,1999,6,148.737444765499,2489.60310397907,0.380391533036639,1.47645527922273,-1.80700274337876,-0.220838716767537
1,1999,7,43.9132535849079,2324.06268304649,-0.298545815030787,0.88195428519789,-1.55711337386132,-0.518151193652415
1,1999,8,62.8327839825932,2441.0870855177,-1.08120163887465,-1.13689202967527,0.256472980049213,-0.867863437434778
1,1999,9,172.012000680211,2492.3405612584,-0.698143009586828,-0.614521903023265,-0.150357137077065,-0.971702487272802
1,1999,10,232.674777842952,2494.70945387672,-0.365125107554389,0.182787423315846,-1.01122663711725,-0.92516993488111
1,1999,11,249.457214290801,2856.1061261883,-0.191538304023471,0.310103820767391,-0.626584082578084,-0.96351507445135
1,1999,12,96.3989128803189,3007.34345999231,-0.450405841965245,0.363644219237946,-1.32363924851329,-1.2842092367289
1,2000,1,186.5382621295,3305.66750013703,0.0520241160022302,-0.343466914652105,0.538510795340629,0.34918374031817
1,2000,2,150.233536875053,2701.50099332272,0.687709209505257,0.904548519641696,-0.866127862114272,0.828613976213151
1,2000,3,163.938392017761,3218.6520938047,1.55991788219226,1.05088846748783,-0.703283586077566,1.18745373389798
1,2000,4,75.0105559253384,2671.47242579194,0.96727282329913,1.87641094977164,-2.16981280341713,-0.239668768776652
1,2000,5,102.921182296352,2791.20494098796,-0.607193461452842,0.642852839525763,-1.03047977599844,-0.724586793714059
1,2000,6,167.456192479042,2245.81345948518,-1.32552507517321,0.801485378906435,-2.53054431133973,-0.741282752630733
1,2000,7,33.040033700886,2520.29298957436,-1.31662959007253,-1.24209469335215,0.180987206086572,-1.14029776962005
1,2000,8,231.117430871286,2385.23941247802,0.275106022426458,0.652540927874661,-0.610038141859166,0.404619161955431
1,2000,9,219.24241712819,2456.35100802201,0.455570195672052,-0.00918049213169144,0.717745499307109,0.431475754428042
1,2000,10,109.842514016458,2745.18340822505,0.0454036979111591,-0.104769722355945,0.420387041353262,-0.556264006452742
1,2000,11,220.318170424198,2786.92042114352,-0.701572745152129,-0.634923981572855,0.236115177044599,-0.708436423067802
1,2000,12,180.816758484511,3096.14002281348,-0.83007292640664,-0.888001896714819,0.473247987623261,0.0338181944926457
1,2001,1,205.289177475075,2873.66157022819,0.491321052735998,1.1108305883059,-1.23072398500669,0.533106407905534
1,2001,2,60.6554006538279,2914.67101858282,0.765157291006074,1.19902909983252,-1.28004296911634,-0.0464537963384375
1,2001,3,26.326543206144,3084.4585150817,0.378439939216603,1.32744932290346,-1.59082890441279,-0.451369294768244
1,2001,4,165.678590607373,3148.45457560323,-0.176116569420016,0.320868778970475,-0.468580363294326,-0.229238180711338
1,2001,5,92.4295393367802,2564.31399177999,-1.12443506592311,0.131914589334699,-0.67348198795435,-0.683003608872463
1,2001,6,94.5417773371365,2560.2404671273,-1.26177528457284,-1.26083302833218,0.917091865464589,-1.14652881357602
1,2001,7,79.5554014404057,2321.76585840868,-1.65431000564681,-0.914156135005442,-0.704266151209265,-1.13828829527469
1,2001,8,58.0598894523091,2497.44164019919,-1.30557343422065,-1.76718131069393,1.13806344147435,-1.49349897972678
1,2001,9,154.649477395347,2403.06883187666,-0.606785894624683,-0.312634815635765,-0.433103172512708,-1.59418768676133
1,2001,10,158.237329682148,2627.26050321703,-0.856912213560739,-0.750539920756404,-0.162709686398255,-1.84510287491064
1,2001,11,199.4406346961,2853.04948729209,-0.897946040420456,-0.360605280406396,-0.389409420069264,-2.04657988429072
1,2001,12,116.180833540307,2983.3666886277,-1.05347599887221,-0.43080692413325,-0.650547025764227,-2.20198375106906
1,2002,1,45.9611983353343,3310.06896023626,-1.148091742968,-0.881983214602504,0.428301055530993,-2.50380005114487
1,2002,2,34.6243667927027,3063.25335811259,-1.04391694852324,-0.550163996599578,0.31283225423024,-2.65392238483298
1,2002,3,44.4497704094089,3447.48456927598,-1.10307833948303,-0.822117251653982,0.711640029024151,-2.86823654750842
1,2002,4,169.676344425956,2945.1701344971,-0.214389045983219,-0.339718746817349,0.343577793688771,-2.44440711437707
1,2002,5,207.107122120914,2797.0423811112,0.0180003138046071,-0.551287802815398,0.525170819930338,-2.39495468498332
1,2002,6,114.769634255487,2306.42305763497,-0.185517469097246,-0.06991453462261,-0.144335427747819,-2.58561163566744
1,2002,7,50.2764775042642,2502.99712653016,-0.756752527589083,-1.16027358822097,0.575289262782643,-2.76338444400172
1,2002,8,95.0832277450128,2323.32755689242,-1.03823209256674,-0.417813580881219,-0.76797840724043,-2.78257756696358
1,2002,9,86.3038900182197,2584.5072771028,-1.04299268809168,-1.92157779718492,1.10804644801153,-3.14061580594754
1,2002,10,271.46942929178,2583.09600256924,-0.435003164131998,-0.157798826013622,-0.501062672905314,-2.87902888227812
1,2002,11,308.269633744694,2850.51535126081,-0.13718205226999,-0.285906277908567,0.407851378578099,-2.58328460690712
1,2002,12,197.3752766266,2948.55793487108,0.516202817889143,0.986648477499909,-1.17785842481924,-2.29113772599255
1,2003,1,84.3001243867868,3088.47711762883,0.396749419849537,0.740033804313916,-0.749779689259862,-2.29460458213151
1,2003,2,64.7205931611263,3037.40510802956,0.151014108843158,0.571125241883196,-0.665109334140927,-2.21558848833627
1,2003,3,134.668708250744,3294.65235868597,0.319285807293417,0.224302960351162,-0.206713346938445,-1.81070836744185
1,2003,4,137.453334418689,3001.73481287379,0.566180608921011,0.0963184495267332,0.0417066630384308,-1.64715168491248
1,2003,5,266.754817547959,2628.06849129745,0.813639281893913,0.505041720866323,-0.273500532139928,-1.36025280140645
1,2003,6,162.295830801722,2521.92276441698,0.311049054503908,-0.184607622000804,0.403231247518806,-1.46150664299138
1,2003,7,144.37559522912,2385.69929363444,0.557004335395441,0.35554501287712,0.00480426822030674,-1.02398202596401
1,2003,8,55.7210201696838,2573.32016051376,-0.202792196397428,-1.65928714531816,1.68743543782196,-1.42000085063499
1,2003,9,125.442656722265,2260.89364473543,-0.393477306537083,-0.100714420026994,-0.451612244421753,-1.59143810438052
1,2003,10,195.500702643177,2861.88602475006,-0.825485353399703,-1.67087617731638,1.50026579416665,-1.78447933441506
1,2003,11,324.253175992116,2650.77100906885,-0.232851074999666,0.507296225124934,-1.02131935761291,-1.40987781656864
1,2003,12,29.92037987562,3373.65562515458,-0.608688327325807,-1.57833642004726,1.8626738362397,-2.16326178215331
1,2004,1,29.2539509955895,3320.22659853613,-0.975520154420659,-1.52265598401945,1.36920068337801,-2.57659810556448
1,2004,2,84.8953045714305,3126.15288427082,-1.61932012241066,-1.83553108595883,1.64511092547878,-2.35077580362645
1,2004,3,47.9533596344093,3259.52372025369,-0.690882311871834,-0.560062409766705,0.469107589243189,-2.51935750451898
1,2004,4,131.337733607104,2958.94103587443,-0.0655695275957131,-0.0817731738861103,0.069610258023387,0.0360899033792915
1,2004,5,373.606299527424,2684.76825428137,0.900528461724944,0.610289934385227,-0.340262127517116,0.487920580065233
1,2004,6,149.368888973263,2334.21437146143,0.840142929007224,0.989731300406255,-0.576919435688578,-0.161085954451657
1,2004,7,45.239876078846,2470.27202430821,0.52726273056883,0.634750724154988,-0.37044696467602,-0.490273725935945
1,2004,8,86.3249488883734,2270.13876982687,-0.852066024181099,0.117442963946888,-1.24912719912457,-0.662116777707808
1,2004,9,310.611239626684,2508.88210410068,0.254317504712495,0.375896340119086,-0.217218480730589,0.278523954342177
1,2004,10,338.518712567236,2623.02838184683,0.711716580793284,1.14240821386445,-1.19772923511859,0.520045517767179
1,2004,11,283.044401556466,3031.20987335164,0.938931694455962,0.165624857480554,1.17008475119743,0.492947620987175
1,2004,12,238.767583095985,2993.83255514632,0.872306544218083,0.33326792280826,0.601574246400729,0.747645227265129
1,2005,1,147.513395464511,3083.44138628925,0.837482169382162,0.324487955248894,0.24368667635272,0.928178605073179
1,2005,2,32.8811019621422,3229.84500422964,0.606196573229445,0.173211974867033,0.143220792627097,-0.319636128232158
1,2005,3,91.9877752737444,3479.75411207574,0.239504502110473,-0.518422058113365,0.654783046295434,-0.324327771183013
1,2005,4,150.341566678011,2933.70806235871,0.0371745166889346,-0.64225490144038,0.750067937454714,-0.145251906098566
1,2005,5,143.534518202581,2718.54708919743,-0.249846696000005,-0.496357679715978,0.360135962146487,-0.445445195844125
1,2005,6,172.491894129108,2366.98308169305,-0.363717897814148,-0.0524331855644606,-0.319090575935949,-0.493970034925052
1,2005,7,112.501919760308,2345.68559827843,-0.348397499802967,0.0889718657809158,-0.817173986705028,-0.309938840416632
1,2005,8,37.0124486371964,2453.80883914833,-0.51067143156284,-0.233422180827487,-0.480925642691787,-0.813161906811214
1,2005,9,97.9780868181956,2282.66007588148,-0.922044923090911,0.232550875859448,-1.39753089897623,-1.12824045188824
1,2005,10,221.180566654731,2806.31250471703,-0.939711294061762,-0.910612042292201,-0.0180398992731371,-1.22769895042664
