Year,Grid,TX90p,TX10p,TN90p,TN10p,WSDI,DTR,TXx,TXn,TNx,TNn,rv20TXx,rv20TXn,rv20TNx,rv20TNn
2011,60,4.38356164383562,16.986301369863,12.6027397260274,5.20547945205479,0,8.2028937875408,33.4505532582601,28.2035489082336,24.3271045684814,21.7221101125081,38.2588540682829,32.8773255544317,26.1699280037737,Inf
2011,61,4.38356164383562,15.6164383561644,12.6027397260274,5.47945205479452,0,8.21268574962877,33.111660639445,27.6407804489136,23.8207438786825,21.1281588872274,37.4594926190022,32.1935063096748,25.4843308777747,Inf
2011,62,6.84931506849315,14.5205479452055,11.2328767123288,5.20547945205479,7,8.68689388118378,33.2601795196533,27.2885554631551,23.2124087015788,20.5197715759277,Inf,31.6635716047793,25.0404514137208,23.4570673608237
2011,63,6.3013698630137,14.7945205479452,11.5068493150685,8.21917808219178,12,9.07423075845797,34.5891318321228,28.533083597819,24.13103723526,21.2439904212952,2.93284037538079e+39,33.1290555894286,26.1931573997514,24.6708229625483
2011,64,6.3013698630137,15.0684931506849,12.3287671232877,6.02739726027397,15,9.44402278220817,35.1151099205017,29.1121964454651,24.4506726264954,21.2396613756816,39.020074603789,34.0488100703425,26.6405205367734,24.7984217750787
2011,65,6.57534246575342,13.6986301369863,12.3287671232877,6.84931506849315,0,9.26156643384124,35.1995035807292,29.3515152931213,24.7456963857015,21.9430065155029,39.1115655927948,34.1504886727071,26.7406904223379,Inf
2011,66,4.38356164383562,13.6986301369863,8.76712328767123,6.57534246575342,0,7.44168927440905,34.2181401252747,29.2486300468445,25.7505613962809,22.9712238311768,38.4181116164942,33.5438006116459,27.4069124362279,22.4709268914705
2011,67,6.02739726027397,16.7123287671233,9.86301369863014,6.84931506849315,7,7.9677982643859,33.5526884396871,28.8196310997009,24.744837919871,21.9286554654439,37.3768993260505,32.966194313433,27.0198826113083,25.2034719436308
2011,68,5.75342465753425,15.0684931506849,11.5068493150685,5.20547945205479,0,8.24483658777524,33.811412970225,28.3744473457336,24.4841440518697,21.8499862353007,38.1694240782352,32.9843807475053,26.4010663415811,2.1069496156521e+140
2011,69,6.57534246575342,14.5205479452055,13.1506849315068,4.93150684931507,0,8.17619916314948,33.6130973498027,27.7587089538574,24.1619477272034,21.6145221392314,37.3929614681306,32.3819018947098,25.9614807106644,Inf
2011,7,5.20547945205479,17.5342465753425,12.6027397260274,10.1369863013699,9,5.8842277317831,31.6967236200968,27.4808371861776,25.2181231180827,23.0554033915202,Inf,30.5024885415328,26.6693931308188,22.7219483461811
2011,70,5.47945205479452,16.4383561643836,11.7808219178082,5.20547945205479,7,8.65973927223519,33.9442493120829,28.0198683738708,23.9339783986409,21.6072203318278,Inf,32.5869728183733,25.8243228823198,24.2516595548833
2011,71,4.65753424657534,15.6164383561644,10.958904109589,6.02739726027397,0,8.99024893878257,34.7446994781494,28.8431798617045,24.4129344622294,21.9504431088765,1.57064820777433e+168,33.5239431361739,26.4244792026217,24.8505388080369
2011,72,4.65753424657534,16.4383561643836,11.7808219178082,7.12328767123288,0,9.17418890652591,35.2753726641337,29.3544665972392,24.8042025566101,22.0585500399272,2.95886736672643e+136,34.2623048899253,26.8459246146088,25.3142728632593
2011,73,4.93150684931507,15.3424657534247,12.8767123287671,6.84931506849315,0,8.80763490755264,35.0285576184591,29.5998338063558,25.1254232724508,22.6766762733459,38.8537784809474,34.3119772040028,27.0949059387933,25.3530059271447
2011,74,6.3013698630137,18.3561643835616,10.958904109589,7.67123287671233,12,7.58112057202483,33.5755934715271,28.9506130218506,25.0782903035482,22.4983812967936,36.9441998535492,32.9936589390491,27.3777322831584,25.6500833524969
2011,75,6.3013698630137,18.3561643835616,10.958904109589,7.67123287671233,12,7.39286080974422,33.4753802617391,28.8503991762797,25.1665693918864,22.5866603851318,36.7981081295968,32.8521766800205,27.3485806964376,25.6121387987349
2011,76,6.3013698630137,16.7123287671233,9.86301369863014,6.84931506849315,0,8.2671154910571,34.3748242060343,28.7106966972351,24.860497156779,22.0271167755127,38.3221350099652,Inf,26.8224948188679,Inf
2011,77,6.57534246575342,14.2465753424658,11.2328767123288,5.47945205479452,0,8.42750023619769,34.447186311086,28.5578850110372,24.6620558102926,21.9953103065491,38.0651795994806,33.0689606703196,26.5081445864949,Inf
2011,78,5.20547945205479,15.8904109589041,10.4109589041096,4.93150684931507,0,8.65150237932597,34.569419225057,28.6027959187826,24.378143787384,22.0008765856425,2.46551431309266e+63,33.0037982172735,26.2552427907128,24.7049033106853
2011,79,4.65753424657534,16.7123287671233,8.21917808219178,5.47945205479452,0,8.91269332676718,34.9390816688538,28.9914050102234,24.4897669156392,22.1714774767558,6.69439953588337e+176,33.5237338566521,8.19220325485135e+220,24.8128917969489
2011,8,12.3287671232877,14.5205479452055,8.21917808219178,6.84931506849315,13,7.3116169759672,31.6526587804159,28.1622498830159,23.9815182685852,21.8511115709941,34.7097963136512,31.2008615467478,25.368138866497,21.8010409457618
2011,80,3.83561643835616,16.1643835616438,9.31506849315068,7.67123287671233,0,8.70478023372284,35.0292104085286,29.5491809844971,25.0370256106059,22.6825652122498,3.43830497369753e+152,34.173876411384,26.9062422523983,25.3111938858948
2011,81,4.10958904109589,15.3424657534247,10.4109589041096,7.94520547945206,0,8.03789982207834,34.6089835166931,29.7735810279846,25.5616016387939,23.3169587453206,38.6062967941269,34.2923489139748,27.2137964843729,6.41887650067043e+127
2011,82,6.84931506849315,17.8082191780822,10.6849315068493,6.57534246575342,12,6.59149770867335,32.8871347109477,28.5526700019836,25.4321827888489,23.2128732999166,35.7699415837241,32.2702270047622,27.4728492399705,25.6302869596973
2011,83,6.02739726027397,15.6164383561644,9.04109589041096,6.84931506849315,6,8.21171370205814,34.3536341985067,28.8089054425557,24.9276083310445,22.0983707110087,38.2954394097879,Inf,26.8986014930723,25.200707685684
2011,84,6.3013698630137,14.2465753424658,10.1369863013699,6.3013698630137,0,8.55072790694563,34.7121375401815,28.7775915463765,24.6944468816121,22.2090241114298,38.486947273134,33.3301243646522,4.65303180706621e+225,1.01471782364955e+191
2011,85,5.47945205479452,15.6164383561644,10.4109589041096,5.20547945205479,0,8.76117045781384,34.8414842287699,28.8066953023275,24.456776936849,22.168940226237,5.52818757073817e+59,33.2161655148456,4.11859117175196e+220,24.6745363259949
2011,86,4.93150684931507,17.8082191780822,7.94520547945206,6.02739726027397,0,8.80204467250876,34.7601558367411,29.0724191665649,24.5364244778951,22.0142165819804,1.06758836551601e+164,33.5720522643659,26.4453519857411,24.8263783656903
2011,87,4.10958904109589,16.1643835616438,9.31506849315068,7.67123287671233,0,8.27134704589844,34.8390701611837,29.6115158398946,25.2699251174927,23.0483077367147,4.21993532098305e+141,34.1036251627021,27.0508022973246,1.73187979322671e+212
2011,88,4.10958904109589,14.7945205479452,8.76712328767123,7.3972602739726,0,7.17744667889321,34.0442798932393,29.7836278279622,26.078870455424,23.8567228317261,37.9764080263058,34.1503525715592,27.5025404675223,23.2888791290136
2011,89,5.47945205479452,18.3561643835616,13.6986301369863,6.3013698630137,11,5.50866724824252,32.2190276781718,28.5944973627726,26.1407906214396,23.9323110580444,35.2636772697967,32.046858731715,1.50442665889672e+251,26.3255388827846
2011,9,11.7808219178082,13.4246575342466,12.6027397260274,6.57534246575342,6,7.66471745216683,30.2271795272827,26.8121582667033,22.3452816009521,19.9485263824463,33.1087740685242,29.7779439843055,3.90440550258111e+184,Inf
2011,90,6.02739726027397,16.986301369863,11.2328767123288,8.21917808219178,11,7.90540077523009,34.1402788162231,28.91006676356,25.2021811803182,22.3931449254354,38.335268675249,7.57266364203673e+73,25.4616735644421,25.4955602974982
2011,91,4.65753424657534,14.7945205479452,7.94520547945206,7.3972602739726,0,8.78302428885682,34.7344668706258,28.9768617947896,24.5856691996257,22.0340347290039,38.7860764076342,33.4761619835618,1.01091136320246e+224,24.8433871008903
2011,92,3.83561643835616,16.986301369863,7.94520547945206,7.94520547945206,0,8.83591439756629,34.9241820971171,28.7663594881694,24.3666383425395,22.1310222943624,1.25065337484333e+175,33.398048893417,6.04809956251363e+220,24.6391883936638
2011,93,4.65753424657534,16.7123287671233,6.84931506849315,10.6849315068493,0,8.33411181724235,34.852254708608,29.1390466690063,24.9918858210246,22.8211921056112,2.42911385509819e+148,33.6974964308166,26.872249613856,25.1519732829251
2011,94,6.3013698630137,16.4383561643836,9.31506849315068,8.49315068493151,0,7.31709496485044,34.1492454210917,29.3819007873535,25.659778436025,23.7866667111715,37.9831796663317,33.707987163177,27.3011198843409,1.82738988205397e+208
2011,95,5.75342465753425,20.5479452054795,12.3287671232877,7.67123287671233,11,4.76070500726569,31.825249671936,28.4266578356425,26.6521423657735,24.3888112703959,34.9250298986269,31.8671920267342,28.6764094784865,26.748538175987
2011,96,4.10958904109589,18.0821917808219,10.958904109589,7.94520547945206,0,7.62588865201767,33.9431125322978,28.9040182431539,25.3767978350321,22.365526676178,3.49292966680193e+49,33.5781600204087,25.3121395110902,25.810067246686
2011,97,3.83561643835616,17.2602739726027,9.04109589041096,8.49315068493151,0,8.69007193682945,34.6598076820374,28.8991497357686,24.6291790008545,21.7671413421631,1.78753960045547e+156,33.6696279426417,24.8180510161398,25.1076586352411
2011,98,4.38356164383562,16.7123287671233,6.3013698630137,8.21917808219178,0,8.86865079174303,35.3286655743917,29.0124473571777,24.6517411867778,22.2886036237081,1.08710690394004e+137,33.8850941606623,3.23884562617488e+226,25.0487535519583
2011,99,4.38356164383562,16.7123287671233,6.3013698630137,10.1369863013699,0,7.9978713257672,34.7556009292603,29.2867503166199,25.2972722053528,23.1972368558248,6.90286284211585e+132,33.9141458684701,27.2330854822749,3.25165452143729e+246
2012,1,12.0218579234973,7.37704918032787,14.4808743169399,7.65027322404372,6,5.68314551264862,31.2257316907247,28.3109656969706,25.4816476504008,23.0696272850037,33.606289963837,30.3479278158136,26.7940114344913,1.61689668513835e+201
2012,10,10.1092896174863,8.19672131147541,12.568306010929,6.01092896174863,10,8.42997277108698,30.308731396993,26.6618413925171,21.6391379038493,18.4887524445852,32.8739583232131,29.043853556738,22.8185248957949,21.1989657424801
2012,100,5.73770491803279,6.01092896174863,17.7595628415301,8.46994535519126,0,7.41112254095859,34.1018112500509,29.9625978469849,26.0800021489461,23.3159081141154,37.6948218424603,33.0274385720584,26.0098191549287,26.2819762786332
2012,101,6.01092896174863,7.10382513661202,20.2185792349727,6.01092896174863,0,8.68938291789404,34.9863425890605,30.0616636276245,25.4840412139893,22.384562810262,1.57507847536649e+158,33.5999297425349,25.1226917705279,25.6980071226424
2012,102,10.1092896174863,5.73770491803279,18.3060109289618,4.91803278688525,9,8.18559643479644,35.0855889320374,30.0932312011719,25.7998251914978,23.114334265391,1.24971950594065e+151,33.6501282934451,27.4834755502056,5.37866042669313e+286
2012,103,7.10382513661202,6.28415300546448,17.7595628415301,7.92349726775956,0,7.19727103436579,33.8510664304098,29.8551189104716,26.0634209314982,23.448566754659,37.2883446337118,32.7952537479713,Inf,26.3650388157801
2012,104,6.83060109289618,6.01092896174863,19.9453551912568,6.28415300546448,0,7.94854526832455,34.7225564320882,30.0123578707377,25.7693114280701,23.0866764386495,4.68615510815396e+184,33.2611943592674,25.5970440293654,26.0125445033647
2012,105,10.3825136612022,6.28415300546448,17.4863387978142,4.91803278688525,7,7.35953430530152,34.6479487419128,30.0260105133057,26.2389637629191,23.7392651240031,7.33226067641104e+150,33.4130917089791,3.25989594947002e+248,23.4055609320968
2012,106,7.10382513661202,4.91803278688525,15.3005464480874,6.01092896174863,0,6.37534672054437,33.7073283195496,29.9189607302348,26.5682315826416,24.2099895477295,Inf,32.5476394988638,4.33029540845798e+255,Inf
2012,107,6.28415300546448,4.37158469945355,16.3934426229508,6.01092896174863,0,5.49000977688148,32.6966721216838,29.4986567497253,26.7628609339396,24.2858610153198,Inf,31.6988455653044,Inf,2.03316409584803e+267
2012,11,8.7431693989071,7.37704918032787,15.0273224043716,6.01092896174863,14,9.43715145548836,32.4805432955424,28.4470782279968,22.860321521759,19.3071445624034,35.3853361159832,30.7363355588058,3.51521598453896e+190,22.3177061564902
2012,12,6.55737704918033,8.19672131147541,13.6612021857924,6.01092896174863,8,9.78486320099544,33.231466293335,28.6887027422587,22.7672154108683,19.5967810153961,Inf,31.380301286668,24.5652591121766,22.4659684583234
2012,13,6.55737704918033,8.7431693989071,12.8415300546448,5.46448087431694,6,9.73640141721632,34.2243820826213,29.5436962445577,23.4633811314901,20.7253071467082,3.23314620911247e+205,32.3887286784675,25.144771539866,23.2590107565521
2012,14,6.28415300546448,8.7431693989071,7.92349726775956,7.10382513661202,6,7.50317480264466,33.3656740188599,29.3567272822062,24.9088587760925,22.876390616099,36.0627987820938,31.8220161162721,6.38645657241013e+227,24.6564194272892
2012,15,13.9344262295082,9.83606557377049,13.6612021857924,4.37158469945355,6,6.43252502503942,32.1280817985535,28.8836778004964,25.4364994366964,23.1956191062927,34.0895977888591,31.0061723719807,26.9346901240242,25.0616327994285
2012,16,11.2021857923497,10.3825136612022,14.7540983606557,5.19125683060109,0,7.75669331368201,32.4086311658223,28.8431091308594,24.2944804827372,22.0324769020081,35.1472502616655,31.5854887965403,25.4118889103987,21.835638237467
2012,17,11.4754098360656,9.56284153005464,11.7486338797814,8.19672131147541,7,8.41118769828088,33.167582988739,29.7797584533691,24.5561621983846,21.8108263015747,36.069462145554,32.6773263063434,4.92616465799223e+220,21.7409883152561
2012,18,10.655737704918,8.19672131147541,12.8415300546448,7.92349726775956,10,8.59586501772938,30.2268190383911,26.6419839859009,21.6777542432149,18.0757619539897,32.9967839775558,29.1345570205984,22.6840653911173,21.0290216529579
2012,19,9.2896174863388,7.37704918032787,13.9344262295082,6.01092896174863,7,9.6330175425837,31.799899260203,27.8218626976013,22.0362971623739,18.3294133345286,34.85025432106,29.9780324926241,4.60649341468791e+178,Inf
2012,2,7.10382513661202,11.4754098360656,13.1147540983607,6.28415300546448,7,5.89451618924167,31.3702220916748,28.2907795906067,25.0934906005859,22.9011828104655,33.6522070040183,30.2309778277517,26.2832389002733,1.53126711776603e+199
2012,20,8.19672131147541,7.65027322404372,14.4808743169399,5.19125683060109,15,10.4589955376797,33.4092164039612,28.7199694315592,22.2739645640055,18.9373251597087,8.02439172015088e+211,31.3176014258802,23.9996016528451,3.75671104794266e+260
2012,21,7.92349726775956,8.46994535519126,14.4808743169399,5.19125683060109,8,10.8976065057223,34.9565715789795,29.9349748293559,22.990173180898,19.9402324358622,38.8121795569761,32.9335926764445,24.7224494185548,Inf
2012,22,4.6448087431694,8.19672131147541,8.46994535519126,6.28415300546448,6,8.97830050108863,34.3667653401693,30.0982642173767,24.3464775085449,22.1147702534993,37.5835713408996,32.9742817488408,1.30476666687959e+217,24.16925872293
2012,23,8.7431693989071,10.9289617486339,15.5737704918033,6.28415300546448,0,7.3282383152696,32.5519161224365,28.8774547576904,24.8036235173543,22.6090523401896,35.557640919839,31.5742563137943,26.3338291703787,24.8369767415763
2012,24,9.56284153005464,11.4754098360656,13.3879781420765,5.73770491803279,7,8.31223094398207,32.2489131291707,28.5333247184753,23.5571268399556,21.1934806505839,35.7395986887577,31.5191554955824,24.8418533794764,5.20618438618962e+183
2012,25,10.655737704918,10.1092896174863,12.2950819672131,7.37704918032787,0,7.92128825578533,29.7215302785238,26.3208878835042,21.5256808598836,18.8849490483602,32.3863570942285,28.9412192574817,22.4866339243901,18.454124602085
2012,26,13.3879781420765,9.56284153005464,12.8415300546448,7.92349726775956,7,8.14219214486294,22.5972026189168,19.2870931625366,14.2136964797974,11.6230694452922,25.2878311285461,21.9739325459601,Inf,Inf
2012,27,13.6612021857924,6.83060109289618,14.7540983606557,7.37704918032787,8,8.51046157795223,24.9843171437581,21.6349697113037,16.2001976172129,13.3670169512431,27.4269812929478,23.6183165794518,17.4483197098008,12.7656081973446
2012,28,16.9398907103825,6.01092896174863,18.3060109289618,5.73770491803279,23,9.94372965859585,29.5004936854045,25.4959710439046,19.1415087381999,15.790486574173,Inf,27.6686329137612,20.1106544659868,15.1634733553859
2012,29,21.3114754098361,6.83060109289618,25.4098360655738,6.28415300546448,39,11.0815564973758,33.9140938123067,29.1650446256002,22.2277196248372,18.4236780802409,1.58742860077192e+44,31.5687320186972,23.4993833111116,9.1582444428755e+254
2012,3,14.4808743169399,7.37704918032787,14.4808743169399,2.73224043715847,6,5.84567230516444,31.2418370246887,28.3706250190735,25.2516582806905,23.0309933026632,33.5717195886102,30.4795136633655,26.7027684493749,6.84699801368248e+198
2012,30,12.568306010929,6.83060109289618,17.2131147540984,4.37158469945355,16,10.4144441677573,35.1833526293437,30.5890509287516,23.7953852017721,21.2583444913228,38.3953227432927,33.5703465100999,25.3664634066578,Inf
2012,31,7.37704918032787,6.83060109289618,7.92349726775956,7.10382513661202,0,8.84589438620812,34.0314175287882,30.5573829015096,24.5999652544657,22.4116236368815,Inf,33.1908393034756,1.99092860786555e+221,24.5138349321184
2012,32,8.7431693989071,9.01639344262295,15.0273224043716,4.91803278688525,0,7.78876286386792,32.9576218922933,29.109651406606,24.6699005762736,22.4914884567261,36.7000596751437,31.9892467961359,26.2453506949313,24.7284064721967
2012,33,10.655737704918,8.46994535519126,18.5792349726776,6.01092896174863,8,8.4269108120861,32.2712551752726,28.404039700826,23.4515767097473,20.8532821337382,36.5668756072638,31.5604212136483,24.8359265857803,8.128691485693e+154
2012,34,15.8469945355191,8.19672131147541,16.3934426229508,6.28415300546448,19,8.3067661061313,30.0285409291585,26.3150997161865,21.4353926976522,18.5955935319265,33.4304682481643,29.1933275395457,22.5830353682945,Inf
2012,35,18.0327868852459,7.10382513661202,15.5737704918033,7.65027322404372,11,8.39357273435332,26.0772941907247,22.3095571200053,17.2224582036336,14.3600414594014,29.2578518482008,24.833191684103,18.4275514905817,7.72300443237345e+241
2012,36,13.3879781420765,7.65027322404372,16.120218579235,7.37704918032787,16,9.5970161495313,29.754947980245,25.4216426213582,19.6135522524516,16.4281260172526,Inf,28.0626904137733,Inf,Inf
2012,37,17.2131147540984,7.37704918032787,17.4863387978142,5.19125683060109,35,10.5117687006466,31.9998005231222,27.4761668841044,20.8734815915426,17.3038087685903,35.3077091398514,30.4083162484631,22.0137559070705,Inf
2012,38,21.3114754098361,6.55737704918033,16.9398907103825,6.01092896174863,38,10.8144634538661,33.9365094502767,29.15314356486,22.5315645535787,18.9627537727356,37.1426346654898,31.9359627797545,24.0325507616016,4.88990502489355e+294
2012,39,16.6666666666667,6.83060109289618,24.3169398907104,4.6448087431694,33,10.4567705216955,35.2244853973389,30.228000164032,23.7372908592224,20.9576466878255,38.4067322242695,33.2769531846104,1.3147835840878e+203,Inf
2012,4,10.655737704918,8.7431693989071,13.9344262295082,5.46448087431694,0,7.12569448856708,31.6108009020487,28.379803498586,24.1895483334859,21.9388019243876,34.6644653114837,30.958808317121,25.4878411638684,21.7664328728192
2012,40,12.568306010929,6.83060109289618,10.1092896174863,5.73770491803279,21,9.08831644318794,34.4182295799255,30.436076482137,24.6980768839518,22.2873026529948,1.09657653946688e+43,33.4328642441328,26.2636901623912,24.5131923485081
2012,41,6.83060109289618,8.19672131147541,13.9344262295082,3.27868852459016,0,7.80724486366647,33.2752405802409,29.3608150482178,24.9764329592387,22.7888528505961,37.2599903499548,32.3088614596288,26.5403381250634,24.8196620050547
2012,42,8.7431693989071,7.37704918032787,18.3060109289618,3.82513661202186,0,8.78448343537544,33.5449590682983,29.1509380340576,24.1674774487813,21.5997538566589,38.4046387568089,32.6225471380206,25.5924184070549,Inf
2012,43,16.3934426229508,6.83060109289618,22.1311475409836,4.6448087431694,12,8.8022522170687,32.8880386352539,28.2824770609538,23.338029384613,20.714608669281,36.8635301163489,31.5693410199184,24.5828142680681,22.8530606792412
2012,44,16.6666666666667,7.37704918032787,21.0382513661202,4.37158469945355,12,8.97829404424449,30.4429054260254,26.0048141479492,20.674106280009,17.8300613562266,33.1117835134979,28.3496987123617,22.0799869818293,Inf
2012,45,12.2950819672131,8.19672131147541,17.4863387978142,5.73770491803279,15,9.71774000939124,31.7498299280802,27.0920259157817,21.4435164133708,18.170726219813,4.15280226761246e+47,30.2289116980972,23.0251952654328,Inf
2012,46,11.7486338797814,7.65027322404372,16.120218579235,4.37158469945355,15,10.3235407709424,34.7603675524394,29.7145268122355,23.8111995061239,20.2977120081584,38.4406387479498,33.378487359711,23.6117421662308,Inf
2012,47,15.8469945355191,7.92349726775956,13.6612021857924,4.0983606557377,22,10.7117374555661,35.1421408653259,30.13019323349,23.7492308616638,20.389585018158,38.621319897281,33.508724668228,25.8925410061045,Inf
2012,48,17.2131147540984,8.19672131147541,12.568306010929,3.27868852459016,26,9.35756844379863,34.7139714558919,30.0103316307068,24.5277996063232,21.8032334645589,37.6150967353783,33.112047225399,26.2901245491029,6.36857137871232e+260
2012,49,13.6612021857924,6.01092896174863,15.0273224043716,4.6448087431694,23,7.41713636429583,34.073903242747,29.9840990702311,25.5824650128682,23.251718044281,37.101531949781,32.59397948718,26.9988071420965,23.0731052936374
2012,5,7.92349726775956,12.2950819672131,13.6612021857924,6.83060109289618,6,7.59970732725383,32.1386308670044,28.6182044347127,24.0069038073222,21.7841674486796,34.9204651285708,31.0080953008754,25.2231326862078,8.35184297878019e+123
2012,50,7.37704918032787,8.46994535519126,16.3934426229508,3.55191256830601,0,7.75809330236716,33.3585103352865,29.4011691411336,25.1159855524699,22.8737827936808,37.3819572845404,32.410236143249,26.6525721948925,Inf
2012,51,10.3825136612022,7.37704918032787,16.9398907103825,4.37158469945355,0,8.79864613475695,33.8645493189494,29.3144137064616,24.440216700236,21.855193456014,38.4648161072295,32.8069173353821,25.8780234227338,Inf
2012,52,17.4863387978142,6.55737704918033,21.8579234972678,3.82513661202186,12,8.89986770400584,33.622226079305,28.8456718126933,23.9514764149984,21.2956981658936,37.4831847657714,32.0653997869095,25.1648212805725,23.4312932978571
2012,53,15.3005464480874,7.92349726775956,20.7650273224044,4.37158469945355,11,9.09281501353113,31.0893850326538,26.455440680186,21.0887489318848,18.308069785436,33.852982150858,28.9790368292826,22.5925726078827,21.1041656892282
2012,54,10.3825136612022,7.92349726775956,15.3005464480874,7.10382513661202,7,9.742343219903,33.5438043276469,28.6693655649821,23.0676752726237,19.762996673584,9.72568918218489e+168,31.9498520818728,24.7554957973799,Inf
2012,55,13.1147540983607,7.92349726775956,16.6666666666667,4.91803278688525,15,10.2431785343775,35.2534939448039,30.1611145337423,24.3724226951599,20.9617209434509,38.8581361823421,33.874401526387,23.8911468446359,Inf
2012,56,13.1147540983607,7.92349726775956,18.3060109289618,4.6448087431694,25,10.4596777952434,35.7979575792948,30.6861958503723,24.658390045166,21.1929601033529,39.48650734652,34.3123653760418,26.8242539318649,2.64416461603435e+274
2012,57,17.4863387978142,8.46994535519126,12.568306010929,3.27868852459016,13,8.44483902936425,34.2862524986267,29.6262599627177,25.1057710647583,22.3142620722453,37.0854834536543,32.7766002514366,26.7079377210611,1.7015516960562e+181
2012,58,17.4863387978142,8.46994535519126,12.568306010929,3.27868852459016,13,8.34078336413441,34.2282230059306,29.5682304700216,25.1519215901693,22.3604125976562,37.0149924927133,32.7054642063881,26.7187486900984,8.90694876200983e+100
2012,59,12.8415300546448,7.10382513661202,16.9398907103825,3.00546448087432,0,8.14689821753997,33.8286368052165,29.6894841194153,25.0696612993876,22.7360609372457,37.3963524943123,32.6326211682206,26.8226504908201,24.9939572156732
2012,6,6.55737704918033,10.655737704918,12.568306010929,7.10382513661202,8,7.08105783514638,32.409600575765,28.7774987220764,24.6731015841166,22.4128591219584,34.8064721538443,31.0139918079147,26.0035932110975,22.3735352928154
2012,60,12.0218579234973,6.83060109289618,16.6666666666667,3.55191256830601,6,8.90175986680828,34.4072157541911,29.5382542610168,24.6558844248454,22.0879205067952,38.2588540682829,32.8773255544317,26.1699280037737,Inf
2012,61,15.0273224043716,6.83060109289618,19.9453551912568,4.91803278688525,12,9.04367420842739,34.1869208017985,29.0922600428263,24.1660261154175,21.3806257247925,37.4594926190022,32.1935063096748,25.4843308777747,Inf
2012,62,12.2950819672131,7.37704918032787,20.2185792349727,6.01092896174863,11,9.23940432397394,33.6590226491292,28.6551694869995,23.4546483357747,20.6737111409505,Inf,31.6635716047793,25.0404514137208,23.4570673608237
2012,63,9.56284153005464,7.65027322404372,18.5792349726776,7.65027322404372,8,9.59543302671505,34.9151523907979,29.797550201416,24.258052666982,21.4461948076884,2.93284037538079e+39,33.1290555894286,26.1931573997514,24.6708229625483
2012,64,9.83606557377049,7.65027322404372,17.4863387978142,6.01092896174863,8,10.0295349235743,35.4414025942485,30.4168152809143,24.6132842699687,21.2932476997375,39.020074603789,34.0488100703425,26.6405205367734,24.7984217750787
2012,65,13.6612021857924,8.19672131147541,14.4808743169399,5.19125683060109,16,9.76921819989147,35.6324677467346,30.5758016904195,24.8857491811117,22.0202070871989,39.1115655927948,34.1504886727071,26.7406904223379,Inf
2012,66,16.9398907103825,8.19672131147541,10.655737704918,5.19125683060109,17,8.03885112824987,34.841210047404,29.8494385083516,25.8716068267822,23.2032998402913,38.4181116164942,33.5438006116459,27.4069124362279,22.4709268914705
2012,67,15.8469945355191,6.83060109289618,19.9453551912568,4.37158469945355,12,8.69843666931319,34.3516511917114,30.1938667297363,24.9948620796204,22.529017607371,37.3768993260505,32.966194313433,27.0198826113083,25.2034719436308
2012,68,15.3005464480874,6.55737704918033,16.9398907103825,4.37158469945355,6,9.04383668743196,34.8063154220581,29.8781871795654,24.8519495328267,22.0987413724264,38.1694240782352,32.9843807475053,26.4010663415811,2.1069496156521e+140
2012,69,16.120218579235,6.83060109289618,19.672131147541,3.82513661202186,13,8.97312873569343,34.555196762085,29.4704422950745,24.5038501421611,21.8979376157125,37.3929614681306,32.3819018947098,25.9614807106644,Inf
2012,7,6.01092896174863,9.01639344262295,12.0218579234973,6.55737704918033,8,6.17901101138422,32.2878144582113,28.445912361145,25.357240041097,23.1213760375977,Inf,30.5024885415328,26.6693931308188,22.7219483461811
2012,70,10.9289617486339,7.37704918032787,19.9453551912568,6.55737704918033,10,9.31379685115293,34.4000205993652,29.5166234970093,24.2328395843506,21.4591388702393,Inf,32.5869728183733,25.8243228823198,24.2516595548833
2012,71,8.19672131147541,7.65027322404372,16.9398907103825,6.55737704918033,8,9.59754251261226,35.2406851450602,30.2270617485046,24.5879298845927,21.8551138242086,1.57064820777433e+168,33.5239431361739,26.4244792026217,24.8505388080369
2012,72,7.65027322404372,7.92349726775956,15.8469945355191,6.01092896174863,8,9.73612744690942,35.7092452049255,30.7427659034729,24.9510137240092,22.1756993929545,2.95886736672643e+136,34.2623048899253,26.8459246146088,25.3142728632593
2012,73,10.9289617486339,7.65027322404372,16.3934426229508,4.91803278688525,16,9.2638990266727,35.645615418752,30.8053633371989,25.2118732134501,22.7289198239644,38.8537784809474,34.3119772040028,27.0949059387933,25.3530059271447
2012,74,13.1147540983607,4.91803278688525,24.0437158469945,7.92349726775956,10,8.42186918415007,34.4413210550944,30.4352701505025,25.3340479532878,22.8484713236491,36.9441998535492,32.9936589390491,27.3777322831584,25.6500833524969
2012,75,13.1147540983607,4.91803278688525,24.0437158469945,7.92349726775956,10,8.23350357618488,34.3411076863607,30.3350566228231,25.422327041626,22.9367504119873,36.7981081295968,32.8521766800205,27.3485806964376,25.6121387987349
2012,76,12.568306010929,5.46448087431694,21.3114754098361,6.28415300546448,8,9.11775997036793,35.2143295605977,30.4624543190002,25.1561896006266,22.4305731455485,38.3221350099652,Inf,26.8224948188679,Inf
2012,77,12.8415300546448,6.28415300546448,20.7650273224044,3.82513661202186,12,9.18214176782493,35.0486493110657,30.2882560094198,24.9620563189189,22.2733521461487,38.0651795994806,33.0689606703196,26.5081445864949,Inf
